731453996120,U15
731454740326,U15
050087308308,U15
602547323835,U15
602537712007,U15
028944226621,U15
028947875895,U15
028947773474,U15
878037006926,U15
602517926363,U15
803341441101,U15
803341249981,U15
803341385733,U15
094633599321,U15
731452142726,U15
826992017921,U15
826992504629,U15
602547779779,U15
602517801165,U15
878037025927,U15
878037022926,U15
776974235228,U15
028944780727,U15
028947647553,U15
028948106370,U15
042284753920,U15
028946189528,U15
028947240228,U15
028947657767,U15
042283195929,U15
042283710924,U15
028948111060,U15
028945881720,U15
028945806921,U15
028945570327,U15
5099922753229,U15
731454795029,U15
042282937322,U15
028948109579,U15
028947645047,U15
028947651215,U15
028947832874,U15
028948104307,U15
028947208426,U15
050087151140,U15
5099963112726,U15
028947780946,U15
803341385535,U15
028945303727,U15
028947639381,U15
878037027693,U15
602527756554,U15
602527809502,U15
720616263827,U15
050087122737,U15
602547092762,U15
602527442624,U15
028944348521,U15
042283154421,U15
028947875857,U15
028947576433,U15
803341387744,U15
602527749747,U15
028947835066,U15
028945633329,U15
028943837729,U15
028943831727,U15
5060236631275,U15
602537435524,U15
602537211852,U15
602547786715,U15
803341385672,U15
602537722921,U15
720616243720,U15
731454817424,U15
602527436166,U15
602547699565,U15
602547089373,U15
602537647989,U15
602527903880,U15
602537808366,U15
602557128376,U15
602547091390,U15
602527411606,U15
602537377824,U15
5099996796528,U15
028945946023,U15
028947648260,U15
602498470411,U15
602537435173,U15
602498196106,U15
731451772023,U15
044001400520,U15
602517744479,U15
602537527526,U15
042283962224,U15
028948115808,U15
602547212252,U15
028944529821,U15
042281006722,U15
731454794923,U15
042282140623,U15
602527809519,U15
042283917323,U15
731452171726,U15
731453995529,U15
044003831728,U15
731451343728,U15
602537805242,U15
602527334851,U15
602547042569,U15
028947754336,U15
826992020426,U15
731458691426,U15
602537204991,U15
602537401765,U15
602527810577,U15
602547249791,U15
826992011622,U15
826992016122,U15
044006442822,U15
028947756118,U15
602537427109,U15
878037009620,U15
602537896059,U15
602547082329,U15
602557577471,U15
602537177776,U15
602517731561,U15
602557238587,U15
602527596976,U15
602537466382,U15
5099967906628,U15
602537388615,U15
602537560431,U15
602527909462,U15
602537316090,U15
028948117840,U15
602527432304,U15
602498272428,U15
028947649847,U15
028947667667,U15
602537628162,U15
028944915327,U15
028947930365,U15
028947754459,U15
028947754367,U15
028947756415,U15
028947934462,U15
028947934431,U15
028947934455,U15
028947934448,U15
028947934479,U15
028947426325,U15
028947428121,U15
028947427520,U15
028947773412,U15
028945940922,U15
028947775416,U15
028943901024,U15
028947428428,U15
028945951829,U15
028945308821,U15
028945309125,U15
028948123223,U15
028947632818,U15
028948117963,U15
602537094561,U15
602498698150,U15
602527321318,U15
602537939060,U15
602537929191,U15
028947756255,U15
602527663708,U15
852313001379,U15
028948110520,U15
028948100262,U15
602527441573,U15
028945301327,U15
028945301020,U15
602547514288,U15
620675900018,U15
602547794406,U15
803341366251,U15
602547680365,U15
5099943365524,U15
602547322159,U15
602527895550,U15
602547511614,U15
803341401136,U15
028947566557,U15
028944484823,U15
028945294926,U15
028945502021,U15
028945502922,U15
028947624882,U15
028947761624,U15
028948101047,U15
028947663690,U15
028943838320,U15
028948104260,U15
028948147380,U15
028947867210,U15
602527746166,U15
028948123032,U15
028944258929,U15
028947925576,U15
028945304328,U15
028947641711,U15
028947639121,U15
803341421530,U15
602547994783,U15
028943739528,U15
602527011141,U15
028947827306,U15
602547028556,U15
602557054415,U15
602537349241,U15
602527661469,U15
602498382646,U15
088751211722,U15
088751198344,U15
028947790143,U15
028947482024,U15
028947767190,U15
602537771554,U15
028948109630,U15
602527626468,U15
801213500321,U15
766922427522,U15
823674652623,U15
028948115921,U15
602537986118,U15
602537986101,U15
731458904021,U15
044007606629,U15
602557079425,U15
731458620822,U15
600753193938,U15
602498687567,U15
602537340408,U15
028948109920,U15
028946216125,U15
731454607926,U15
028943870627,U15
602537725144,U15
602557182279,U15
602527775883,U15
028947147923,U15
028947661887,U15
600445037724,U15
044006005522,U15
803341251168,U15
602547078933,U15
028948117161,U15
028947630494,U15
5099923685925,U15
008811324308,U15
602498751831,U15
602537245505,U15
602527404998,U15
731454904322,U15
731455944525,U15
602547879943,U15
602537105212,U15
600753140789,U15
600753231609,U15
602537833993,U15
724385156021,U15
028944229028,U15
028944256222,U15
602527681405,U15
602537414604,U15
028946186121,U15
028947638261,U15
888072331730,U15
050087119522,U15
028946229620,U15
602547184153,U15
602537865376,U15
602547516855,U15
089408367120,U15
050087293765,U15
050087123567,U15
050087149604,U15
050087123598,U15
028947636526,U15
600753032442,U15
602498872130,U15
028945304021,U15
602547006882,U15
028946674826,U15
828730043827,U15
602537801589,U15
602537578191,U15
602537969449,U15
036663317711,U15
602557288902,U15
028945633923,U15
028947754275,U15
600753042151,U15
602537571758,U15
028948106677,U15
028948141012,U15
602537686803,U15
602537907892,U15
878037028065,U15
602517373457,U15
602537929573,U15
826992035222,U15
602547068330,U15
028944614824,U15
602527470115,U15
804879183426,U15
028948109722,U15
028946035726,U15
028944255621,U15
028944386226,U15
028947043423,U15
028944347623,U15
028943833226,U15
028945604923,U15
028946402221,U15
028946854921,U15
602498377758,U15
602537594290,U15
602527490991,U15
602517579798,U15
028945302522,U15
028947663973,U15
731451148323,U15
602547065759,U15
044007610022,U15
826992001722,U15
826992016320,U15
602527680569,U15
602527951768,U15
602547191724,U15
050087121563,U15
888072333697,U15
888072348370,U15
028947795742,U15
094637399125,U15
042283728028,U15
803341331068,U15
803341369337,U15
028945291024,U15
028948107780,U15
720616136626,U15
042282141620,U15
042282713322,U15
042281713828,U15
042282559326,U15
042281779527,U15
602547323422,U15
028947785699,U15
602547143259,U15
602537163953,U15
602557565478,U15
875918001223,U15
602557284843,U15
028947793380,U15
602498074954,U15
602527809533,U15
602537267439,U15
602537599080,U15
602537564132,U15
602537374502,U15
602537788644,U15
602517746985,U15
731453779822,U15
602547195555,U15
028948127948,U15
028948107124,U15
600753173381,U15
731454229623,U15
602537375820,U15
826992024226,U15
803341392175,U15
600753067178,U15
028947803584,U15
602537852567,U15
826992016726,U15
878037005523,U15
602498240564,U15
602517011373,U15
602527321325,U15
876931000323,U15
602498466940,U15
731454623223,U15
600753025925,U15
602527883717,U15
731458948827,U15
028947867135,U15
028946726723,U15
028948157914,U15
028947496526,U15
050087133788,U15
602547979629,U15
602537564002,U15
028947797302,U15
028947930785,U15
028947150022,U15
028946325926,U15
028947134923,U15
602547162885,U15
878037011227,U15
602557257953,U15
602547327734,U15
602527809540,U15
601215768725,U15
028947785897,U15
028947424024,U15
602547143815,U15
028944482720,U15
042284344623,U15
813411010670,U15
720616223227,U15
602547593689,U15
602517486720,U15
602527428208,U15
602537705085,U15
028945402024,U15
602537860326,U15
602537400454,U15
042283777323,U15
028947867173,U15
028945946924,U15
602557935462,U15
602527530062,U15
803341475632,U15
826992016023,U15
826992000121,U15
5099908762429,U15
803341362727,U15
028947774792,U15
028947025825,U15
602547801012,U15
602537806782,U15
602537806799,U15
803341441057,U15
803341441064,U15
803341441040,U15
803341423435,U15
803341429901,U15
602498559758,U15
600753088098,U15
720616255723,U15
720616263025,U15
050086138876,U15
028947930822,U15
050087304058,U15
050087329129,U15
050087301187,U15
794043173639,U15
050087311889,U15
050087296001,U15
050087306823,U15
050087304737,U15
602547290281,U15
050087295790,U15
602547424303,U15
050087325008,U15
050087311940,U15
028948114092,U15
028943739221,U15
028945305523,U15
878037014822,U15
731458660422,U15
044007707821,U15
600753186909,U15
602527527307,U15
602537523535,U15
826992020129,U15
875918013523,U15
731452143624,U15
602537444014,U15
602547818416,U15
028947648253,U15
028944995824,U15
028947669906,U15
028947630487,U15
028947639572,U15
028943916226,U15
5099990919022,U15
602537445226,U15
602537901654,U15
028947823711,U15
028947829775,U15
028947593492,U15
028944445022,U15
028946720028,U15
028945502328,U15
028947568162,U15
028942509924,U15
028945314822,U15
602547153883,U15
602537088690,U15
028944826128,U15
602537771523,U15
028944553529,U15
5099945627828,U15
602527771977,U15
803341392281,U15
028947914976,U15
028945540221,U15
602547817969,U15
028945945125,U15
028947754213,U15
028947795681,U15
028947851714,U15
050087124090,U15
028947761563,U15
602537196968,U15
028945306728,U15
028947930860,U15
602537808441,U15
028947631064,U15
878037027716,U15
602547604958,U15
826992510828,U15
602547040756,U15
602527945798,U15
602557406610,U15
028948115556,U15
028948114634,U15
828730044428,U15
028944484526,U15
028944483321,U15
602527065472,U15
826992504025,U15
028947900771,U15
720616263223,U15
602547275318,U15
028944616323,U15
028945471129,U15
028945471228,U15
028947648505,U15
050087240783,U15
720616106520,U15
050087240752,U15
050087154790,U15
720616131126,U15
720616120328,U15
050087296308,U15
720616126528,U15
720616225023,U15
050087240141,U15
720616103826,U15
720616106223,U15
720616103727,U15
050087240660,U15
050087240691,U15
050087111083,U15
050087240721,U15
720616260628,U15
720616123428,U15
720616123329,U15
050087128715,U15
602557430783,U15
826992031521,U15
602547703828,U15
050087130275,U15
050087128562,U15
602517727151,U15
028947923114,U15
5099952010620,U15
600753157497,U15
680889038013,U15
602547105295,U15
5099926885926,U15
826992014920,U15
028945309422,U15
028945302829,U15
028945300726,U15
602537536818,U15
028945570624,U15
028948115853,U15
602547736826,U15
602557655292,U15
826992032627,U15
602537435081,U15
044001637520,U15
602527809557,U15
602498633878,U15
826992023724,U15
826992024424,U15
766922425320,U15
028944386523,U15
028947518723,U15
028944083620,U15
028944302127,U15
028945426228,U15
028943876926,U15
028947563600,U15
028947644262,U15
724352658428,U15
028947925613,U15
028947162025,U15
028946613429,U15
044006341729,U15
826992001128,U15
028944261127,U15
028944261424,U15
028943874229,U15
011711141043,U15
602498125090,U15
891063002328,U15
891063002984,U15
724383826728,U15
602527332154,U15
602537295043,U15
602537524570,U15
602527769288,U15
602517097575,U15
602537006311,U15
878037028195,U15
823674655426,U15
602547139078,U15
600753085073,U15
602527843957,U15
5099968460228,U15
5099969601224,U15
720616234322,U15
028948144747,U15
028947218524,U15
028947630548,U15
028947658757,U15
028947631552,U15
600753128893,U15
602537298181,U15
028946619629,U15
028947667445,U15
602557326680,U15
028945941226,U15
600753131756,U15
028947169727,U15
028947496120,U15
602517579750,U15
602547322531,U15
028947057727,U15
602557632408,U15
803341385559,U15
826992004723,U15
028947925651,U15
028943993326,U15
028946947524,U15
720616500229,U15
600753127346,U15
602547535535,U15
602547142733,U15
602537440306,U15
028948063864,U15
803341419032,U15
5099922863126,U15
803341441095,U15
803341350687,U15
803341423534,U15
028947657156,U15
028946228722,U15
028947103325,U15
878037028096,U15
602547529541,U15
602547322210,U15
602557406702,U15
878037008524,U15
028945257624,U15
828730043728,U15
602547094087,U15
028944892123,U15
028945581026,U15
028947051626,U15
028944061826,U15
878037027990,U15
720616245328,U15
776974244428,U15
050087152451,U15
720616211224,U15
720616233820,U15
050087145033,U15
050086074372,U15
050087242091,U15
050087130442,U15
050087244910,U15
050087244514,U15
050087245689,U15
050087130992,U15
720616244222,U15
720616229229,U15
050087130435,U15
028946058121,U15
720616222824,U15
050086007875,U15
720616240422,U15
720616218827,U15
050087109172,U15
050087284060,U15
050086079278,U15
050086012473,U15
050086080274,U15
050086094677,U15
050086008070,U15
720616224422,U15
028945828725,U15
050086063178,U15
050087169145,U15
050086163670,U15
050086008971,U15
050087150402,U15
050087236502,U15
720616209825,U15
601215979220,U15
050087243517,U15
050087160203,U15
050087245009,U15
050086110575,U15
028946645826,U15
602498133279,U15
050086115174,U15
050087240837,U15
720616217721,U15
050087239442,U15
050087285777,U15
5099968774820,U15
050087169527,U15
050086142675,U15
050087280482,U15
720616261328,U15
050087118785,U15
602537799695,U15
602527112664,U15
602498773802,U15
044001420924,U15
044001637421,U15
602527945750,U15
044001421426,U15
602527171494,U15
602517031395,U15
602527809564,U15
602547593580,U15
724386620323,U15
828730044527,U15
828730045524,U15
602537479870,U15
028943991124,U15
826992032023,U15
826992038520,U15
602527125671,U15
720616218926,U15
602537098880,U15
602527011127,U15
028944387124,U15
028946074121,U15
028947002628,U15
028944385328,U15
878037020229,U15
602527983806,U15
5099951628925,U15
724359367224,U15
050087119683,U15
028945300429,U15
028944260823,U15
028946230329,U15
028946218525,U15
028945303420,U15
803341319820,U15
803341459045,U15
602537245550,U15
602527636375,U15
602557138054,U15
028947562139,U15
028947565253,U15
5099946499424,U15
5099968048129,U15
028948118007,U15
602527692845,U15
600753585214,U15
028944499520,U15
028947545927,U15
028947028024,U15
875918000325,U15
011711141029,U15
028947787686,U15
602527986357,U15
602527809571,U15
5099991743329,U15
5099908848222,U15
050087148997,U15
826992033822,U15
602527021645,U15
602537477081,U15
602547222985,U15
5099996434024,U15
720616501424,U15
602537801114,U15
602537140671,U15
602557263022,U15
731452421920,U15
602537602391,U15
602547088697,U15
602498377253,U15
826992036120,U15
826992012025,U15
602547542212,U15
602557145823,U15
602517975101,U15
602537295081,U15
602537100736,U15
602498842911,U15
028948108800,U15
028947917281,U15
028947642152,U15
028948111602,U15
028947661795,U15
028948147427,U15
028947612414,U15
028947630210,U15
602547768315,U15
602527217666,U15
044006658322,U15
878037012224,U15
602498196137,U15
602517579804,U15
050087102876,U15
602547127341,U15
602537806638,U15
094637641828,U15
5099964248929,U15
028948106752,U15
826992504926,U15
826992504520,U15
826992506524,U15
826992503325,U15
602547317513,U15
050087285722,U15
028946854020,U15
028946891827,U15
803341466678,U15
826992504322,U15
028948108831,U15
878037026979,U15
878037028027,U15
028947765967,U15
602527493503,U15
602557093230,U15
028947851318,U15
028947856092,U15
028947856160,U15
028947856238,U15
028947856306,U15
028947850748,U15
028947856375,U15
028947856443,U15
028947850533,U15
028947850601,U15
028947850670,U15
028947224426,U15
5099909611825,U15
602537539178,U15
028945225227,U15
028947839859,U15
050087155186,U15
602498075869,U15
050087281595,U15
602547076564,U15
028947815013,U15
028947815044,U15
028947046028,U15
028947765257,U15
028947839927,U15
724384218324,U15
028947905370,U15
028947447221,U15
028947839996,U15
028947560166,U15
028947381020,U15
028947836483,U15
028947561248,U15
5099960967428,U15
028947591771,U15
028947820932,U15
028947844488,U15
050087312312,U15
028947836919,U15
028947830153,U15
028947829911,U15
028945224923,U15
050087121433,U15
826992011820,U15
600753336663,U15
050086132270,U15
050087242664,U15
050087283537,U15
050087149178,U15
050087283544,U15
050087283551,U15
050087143794,U15
050086127979,U15
028947814696,U15
028947847465,U15
028947078029,U15
050087112998,U15
050087146511,U15
028947836766,U15
028947814504,U15
050087295745,U15
028947829317,U15
028947801924,U15
028947836551,U15
028947561217,U15
028947814603,U15
028947534525,U15
028947823469,U15
602498288887,U15
602498865422,U15
5099946301826,U15
050087317935,U15
050087293550,U15
028945973029,U15
5099997396222,U15
602537858248,U15
602537975198,U15
050087301521,U15
028946912126,U15
602547109989,U15
028947795261,U15
050087293772,U15
826992017327,U15
050087292058,U15
028947823421,U15
602537854806,U15
028946850626,U15
028947829638,U15
028948310104,U15
028947174424,U15
028947924975,U15
050087130879,U15
5099990540523,U15
5099990540622,U15
5099990540721,U15
5099990540820,U15
5099907006524,U15
5099972916322,U15
5099908811721,U15
5099955922227,U15
602537781034,U15
602537781058,U15
5099951282622,U15
028947829980,U15
028944284812,U15
028947820963,U15
050087149215,U15
724349488724,U15
028946913925,U15
028946671023,U15
028947840060,U15
028947077725,U15
602498437094,U15
602498405949,U15
028948252817,U15
028947508120,U15
826992505527,U15
028945548227,U15
602527700809,U15
028946286524,U15
028947840138,U15
028947141129,U15
028947038221,U15
028946040027,U15
028945619521,U15
028946763223,U15
028947258926,U15
028947386223,U15
028947002123,U15
028945402925,U15
028947279822,U15
028946612828,U15
028947256922,U15
826992017426,U15
826992017525,U15
826992017624,U15
826992017723,U15
044006867427,U15
050087283568,U15
738597221521,U15
050087239633,U15
028947159124,U15
602498811191,U15
028945837925,U15
028946767528,U15
028947840206,U15
602537599547,U15
602547036438,U15
826992503424,U15
028947836698,U15
028945809625,U15
028946178225,U15
602537509744,U15
050087132750,U15
028945313627,U15
731454330527,U15
602527694757,U15
602527984087,U15
602547802668,U15
602547103864,U15
5060164953791,U15
602537765409,U15
028947483021,U15
028945301624,U15
602557673869,U15
028947910541,U15
602537387120,U15
602537900152,U15
602557651157,U15
602537829668,U15
826992508429,U15
803341362710,U15
602537435104,U15
602537729562,U15
044003850620,U15
602517183575,U15
803341385573,U15
602547166708,U15
028947905400,U15
028942762428,U15
028943165525,U15
826992504124,U15
028948124497,U15
602517516724,U15
680889044632,U15
826992016429,U15
028945306421,U15
731454330022,U15
602527591056,U15
602498206324,U15
826992020723,U15
602547120519,U15
731451970726,U15
044001420221,U15
602537094578,U15
731452455826,U15
028947826019,U15
731454325622,U15
602547046536,U15
823674656126,U15
878037023626,U15
878037011623,U15
878037028386,U15
602527809588,U15
028947649298,U15
028948126354,U15
094635292626,U15
878037028041,U15
028947561767,U15
724354000522,U15
803341385658,U15
028947892441,U15
028947835905,U15
602537802876,U15
878037027877,U15
050087238759,U15
600753585252,U15
602527941950,U15
602517549234,U15
602527374260,U15
602537430475,U15
803341423459,U15
826992016924,U15
803341482937,U15
803341359567,U15
5099960646927,U15
602547794628,U15
602547036506,U15
826992018324,U15
028945942421,U15
602517534216,U15
878037027679,U15
826992502021,U15
878037028300,U15
602547091512,U15
602527600925,U15
826992011424,U15
826992015224,U15
731452145123,U15
602537688968,U15
602537971046,U15
824302387627,U15
824302383926,U15
602547602640,U15
731458646822,U15
602537902125,U15
602498145173,U15
602527924137,U15
044006508825,U15
028947633181,U15
028947638278,U15
028947268727,U15
028947619413,U15
028947216926,U15
028948113699,U15
050087306052,U15
028947796978,U15
028945968421,U15
028942357129,U15
720616250322,U15
602527558684,U15
028945312125,U15
028945314228,U15
826992014722,U15
826992021829,U15
602537123308,U17
602517902992,U17
602537136575,U17
028941528629,U17
028944776126,U17
028947657866,U17
028942739123,U17
803341313040,U17
602498861721,U17
602537830541,U17
028947645801,U17
602527660622,U17
602537725526,U17
602527923093,U17
028947934349,U17
028947905516,U17
028947794295,U17
602527909479,U17
731452428523,U17
028946649923,U17
028941779823,U17
028945862828,U17
028947029120,U17
028941460028,U17
600753127919,U17
600753390016,U17
602537721818,U17
724385350221,U17
5099945859021,U17
5099968565923,U17
602547317896,U17
094638548829,U17
094633694323,U17
724349690325,U17
724349515420,U17
5099902869322,U17
602537748815,U17
602537748822,U17
602537748839,U17
602537748853,U17
602537748884,U17
602537748914,U17
602537748761,U17
602537748778,U17
602537748808,U17
724353848521,U17
724383717224,U17
600753430507,U17
602537761036,U17
602527804903,U17
042282087829,U17
602537721221,U17
028947835158,U17
028947903208,U17
602537379460,U17
724352294022,U17
602547825896,U17
826992038629,U17
028942114524,U17
602537691951,U17
5099921733024,U17
028942360723,U17
028947644040,U17
602527433820,U17
602547228017,U17
731454315920,U17
602517558915,U17
602537322916,U17
042282581525,U17
028941379221,U17
028947852827,U17
602527816692,U17
602557672657,U17
731452709325,U17
028943473224,U17
028947852650,U17
602537191154,U17
602537998357,U17
602527650913,U17
602547317858,U17
602527596419,U17
042283501621,U17
602527007014,U17
028947826729,U17
5099951006723,U17
602498806234,U17
028947841654,U17
028948308446,U17
602527038117,U17
731452931221,U17
617884920920,U17
5099951300326,U17
028941170224,U17
028947830603,U17
602527609911,U17
028945232522,U17
028947791188,U17
028942365421,U17
602537909469,U17
028947799528,U17
803341355125,U17
803341421462,U17
028947813866,U17
028948157464,U17
731451198229,U17
731452375025,U17
028947646723,U17
028947852735,U17
028947834120,U17
028947834342,U17
028947830474,U17
028947826699,U17
602547811455,U17
602537724956,U17
731454097529,U17
602537194322,U17
602537586318,U17
602517914261,U17
028947953210,U17
5099962801720,U17
731455761320,U17
602537382880,U17
028947903505,U17
602537064571,U17
028947644286,U17
042283876521,U17
028946642122,U17
028944824322,U17
724356068209,U17
826992038827,U17
602547556370,U17
028945345123,U17
602537725595,U17
602537612062,U17
602537863143,U17
028947638063,U17
028947657774,U17
602537392636,U17
602537725458,U17
602537354962,U17
028943347426,U17
5099926472102,U17
731452938725,U17
602527608266,U17
602557095227,U17
602537094417,U17
602547318916,U17
602537721658,U17
602537158980,U17
724383943326,U17
602537572458,U17
602537722884,U17
617884274627,U17
617884600723,U17
617884609726,U17
602537725250,U17
028948033416,U17
731451950025,U17
028947853138,U17
028947853046,U17
028947830597,U17
028946358221,U17
028946358528,U17
028947834250,U17
028947834885,U17
602557419108,U17
028944606126,U17
731454974127,U17
028948163267,U17
5099963650129,U17
028947641933,U17
050087295035,U17
050087296674,U17
050087296667,U17
827590330023,U17
028947646617,U17
5099969368325,U17
724383118526,U17
028947910589,U17
028947934264,U17
042282347428,U17
731454381321,U17
028943977425,U17
028947917250,U17
028942732322,U17
028947824855,U17
602537722679,U17
602537722747,U17
602527866314,U17
028947121428,U17
602527527925,U17
5099950243228,U17
5099921227929,U17
042283775121,U17
602557093551,U17
602527724126,U17
028947834045,U17
028947646419,U17
602537464784,U17
803341317857,U17
602527945774,U17
602547350596,U17
011105081320,U17
028944523027,U17
042283961821,U17
042282547620,U17
042283736122,U17
042282733726,U17
042282713124,U17
042284965026,U17
602527945743,U17
731455019629,U17
602547054722,U17
5099924364423,U17
602527861456,U17
028947841593,U17
028947661498,U17
028945706825,U17
028947647294,U17
731452764126,U17
028945784922,U17
602557265989,U17
042282308825,U17
028944320022,U17
602537053889,U17
602537043217,U17
028947645016,U17
602498764176,U17
028947900955,U17
028943753524,U17
028947646624,U17
028947841630,U17
602527945781,U17
028945351124,U17
602527939193,U17
602547321169,U17
028941028921,U17
602537575022,U17
602547317957,U17
028943178327,U17
724596942925,U17
724384879327,U17
602527826851,U17
602527437965,U17
602527844916,U17
724354252129,U17
602537868834,U17
050087317256,U17
028947631088,U17
028947649335,U17
826992038421,U17
602537138067,U17
602567104070,U17
602537172634,U17
028947852698,U17
028947857907,U17
028947912781,U17
602527564975,U17
028941978622,U17
602517340794,U17
028941774620,U17
028947824978,U17
094639034123,U17
028947857945,U17
602537447961,U17
888072336711,U17
888072327986,U17
888072327979,U17
888072303485,U17
888072332508,U17
888072375833,U17
888072334496,U17
888072375635,U17
888072343382,U17
888072356719,U17
888072356504,U17
724359366722,U17
028947834786,U17
028947825005,U17
731452695321,U17
602547317872,U17
602557419177,U17
602537343799,U17
602527748405,U17
602537725137,U17
042282545923,U17
028947663911,U17
028947643074,U17
602527909493,U17
600753432440,U17
602527628936,U17
602547318008,U17
602527241531,U17
602547317988,U17
028944707021,U17
028947929499,U17
602537528202,U17
028947950134,U17
602527301006,U17
602537725663,U17
602498736319,U17
602537721054,U17
803341367517,U17
602537183142,U17
602527418384,U17
803341374003,U17
028947874294,U17
602517131491,U17
602567620822,U17
028942767720,U17
602527389080,U17
602547697349,U17
050087312008,U17
050087308971,U17
050087311971,U17
602557421767,U17
600753631072,U17
602557837773,U17
050087310899,U17
050087312015,U17
050087312053,U17
050087312060,U17
050087322830,U17
050087312022,U17
028947824886,U17
028947857983,U17
600753507308,U17
602547000781,U17
028948309726,U17
602527381732,U17
617884932121,U17
028947641667,U17
5099964781525,U17
008817017723,U17
028947874263,U17
028947834168,U17
028941052520,U17
028947113621,U17
028942367821,U17
028943162326,U17
602537725311,U17
028948113354,U17
602547091208,U17
602547857330,U17
028947657804,U17
626570600152,U17
050087309879,U17
602527910963,U17
602498681497,U17
042282141729,U17
042282728722,U17
042282741127,U17
5099964230221,U17
5099995562926,U17
028948288267,U17
028947830542,U17
602537468959,U17
028947969525,U17
600753238790,U17
602537931873,U17
600753068380,U17
5099950445028,U17
028946635520,U17
600753208113,U17
602517819870,U17
5099920879525,U17
602557194135,U17
600753169254,U17
028948121793,U17
042283151628,U17
602527937069,U17
602527591094,U17
602527591124,U17
602527466323,U17
028947902492,U17
5099923500921,U17
028946166024,U17
602527995328,U17
602498778975,U17
5099994615128,U17
600753123560,U17
028945706429,U17
602527866307,U17
602527704913,U17
028947834083,U17
028948156924,U17
028947661788,U17
602527280783,U17
602547269560,U17
028947791287,U17
826992513423,U17
028946881729,U17
600753390658,U17
602527771670,U17
724384893620,U17
602547744449,U17
602547222558,U17
5099962715720,U17
028942923225,U17
028942504028,U17
028947826798,U17
602517627468,U17
602517410381,U17
5099963522822,U17
602527599236,U17
602498328385,U17
731453755123,U17
724386046604,U17
600753205075,U17
602517749771,U17
602527981086,U17
028942504820,U17
028947841715,U17
602547318893,U17
028947841678,U17
602527122625,U17
042283734029,U17
028947841531,U17
602547264466,U17
602547264381,U17
602547264497,U17
602537451944,U17
028947909293,U17
042283169425,U17
028947912750,U17
602557672572,U17
602557060188,U17
602527172750,U17
042283110823,U17
602517098756,U17
602527034300,U17
602527639543,U17
094637895726,U17
602537335718,U17
5099930825826,U17
803341335400,U17
602547698971,U17
028947971931,U17
094633121324,U17
602557101782,U17
602498635360,U17
600753770108,U17
028947830368,U17
028947829447,U17
028946512524,U17
5099962854627,U17
050087368913,U17
602557228502,U17
5099951738624,U17
5099997377627,U17
602547398499,U17
602547399021,U17
5099950646821,U17
044006985923,U17
028947829478,U17
028947836414,U17
094637642221,U17
731455944129,U17
028945824925,U17
050087312039,U17
602537965373,U17
028947969693,U17
028948246151,U17
028947645856,U17
028947442325,U17
5099950798629,U17
028947791157,U17
028945761725,U17
028947644996,U17
602537794546,U17
602527596273,U17
602537977703,U17
5099952132209,U17
602527701318,U17
602517235182,U17
600753252024,U17
602527328430,U17
028947645467,U17
724386681928,U17
5099930969728,U17
028947964186,U17
044002284754,U17
094635412826,U17
602547317926,U17
602527993744,V17
602498075586,V17
044006564791,V17
602527102313,V17
602517097155,V17
602498717035,V17
044007340967,V17
044008253792,V17
044007433379,V17
044007433034,V17
044007418994,V17
606949316099,V17
044005815399,V17
044007349328,V17
602527394374,V17
044007342954,V17
602517372757,V17
044007344163,V17
602547692481,V17
044007349908,V17
044007627365,V17
044007438077,V17
044007114193,V17
044007144497,V17
044007410493,V17
044007432525,V17
044007113998,V17
044007438633,V17
044007433966,V17
044007433232,V17
602527434629,V17
602498661833,V17
044007349359,V17
044007343326,V17
044007343333,V17
044007345139,V17
044007342053,V17
044007345511,V17
044007341599,V17
044007343364,V17
044007342404,V17
044007341674,V17
044007343500,V17
044007345894,V17
044007341353,V17
044007345122,V17
044007344972,V17
044007344996,V17
617884893699,V17
617884893897,V17
602498575307,V17
602517167254,V17
801213015696,V17
801213352098,V17
828730080099,V17
044005314922,V17
044007629505,V17
602527825625,V17
602527255620,V17
044007433317,V17
602537036295,V17
044007343395,V17
044007343708,V17
044007343715,V17
044007340752,V17
044007344385,V17
044007340813,V17
780063621922,V17
044007414590,V17
617884933098,V17
044007344262,V17
044007350645,V17
044007432624,V17
602498096017,V17
044007438602,V17
044007438619,V17
044007432617,V17
044007432570,V17
602498279212,V17
602537998289,V17
801213037490,V17
602547114310,V17
044007340325,V17
617884470593,V17
602527394053,V17
801213914296,V17
617884901790,V17
617884921194,V17
724354460494,V17
602537644148,V17
602537539093,V17
5099945836190,V17
044007439371,V17
044007432013,V17
044007438947,V17
602498611463,V17
602498860243,V17
602557986822,V17
602527920702,V17
602537607556,V17
602498614433,V17
602498583203,V17
602498682364,V17
724354415890,V17
602527027746,V17
801213003693,V17
602517143951,V17
801213914999,V17
801213035991,V17
602537998500,V17
602547072016,V17
602527336305,V17
044007340707,V17
044007340332,V17
044007323298,V17
044007342893,V17
044007340233,V17
044007340370,V17
044007342411,V17
044007309292,V17
044007309391,V17
044007305997,V17
044007342886,V17
044007340387,V17
044007305898,V17
044007348840,V17
044007349311,V17
044007345153,V17
044007344279,V17
044007628195,V17
786936245035,V17
602557072259,V17
602498231784,V17
600753186947,V17
044007344378,V17
044007344354,V17
724349079199,V17
5099926610399,V17
044007340417,V17
602517643369,V17
602517038349,V17
044007342299,V17
044007433447,V17
044007432631,V17
044007438732,V17
044007432488,V17
044007439005,V17
